Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.006,0.9775641025641025,0.9959935897435898,0.9933407325194229,0.9983268265476855,0.9958275382475661,0.02403846153846154,1.0714285714285714,9,Base,ML
0.012,0.9866888519134775,0.997504159733777,0.9954827780914738,0.9994331065759637,0.9974540311173975,0.014975041597337771,1.125,9,Base,ML
0.018000000000000002,0.9831932773109243,0.9971988795518207,0.9966044142614601,0.9977337110481587,0.9971687429218573,0.01680672268907563,1.0,9,Base,ML
0.024,0.9854368932038835,0.9973031283710896,0.9952481520591341,0.9994697773064687,0.9973544973544973,0.016181229773462782,1.1111111111111112,9,Base,ML
0.03,0.9794871794871794,0.9965811965811966,0.9936562860438293,0.9994199535962877,0.9965297860034702,0.020512820512820513,1.0,9,Base,ML
0.036000000000000004,0.9793103448275862,0.9959770114942529,0.9954022988505747,0.996547756041427,0.9959746981023577,0.02413793103448276,1.1666666666666667,9,Base,ML
0.042,0.9738134206219312,0.9950900163666121,0.9945054945054945,0.9955995599559956,0.9950522264980759,0.029459901800327332,1.125,9,Base,ML
0.048,0.9726247987117552,0.9949006977992485,0.9938375350140056,0.9955106621773289,0.9946733950098122,0.030595813204508857,1.1176470588235294,9,Base,ML
0.054,0.967741935483871,0.9937275985663082,0.9922062350119905,0.995189416716777,0.9936955869108377,0.03763440860215054,1.1666666666666667,9,Base,ML
0.06,0.9700499168053245,0.9936217415418747,0.9948892674616695,0.9920724801812004,0.9934788772327757,0.03826955074875208,1.2777777777777777,9,Base,ML
0.066,0.9694189602446484,0.9936289500509684,0.989769820971867,0.9974226804123711,0.993581514762516,0.0382262996941896,1.25,9,Base,ML
0.07200000000000001,0.939443535188216,0.9874522640480087,0.9876612450925406,0.9865546218487395,0.9871076233183856,0.07528641571194762,1.2432432432432432,9,Base,ML
0.078,0.9579967689822294,0.9916532040926225,0.9892008639308856,0.9940314704286489,0.9916102841677944,0.050080775444264945,1.1923076923076923,9,Base,ML
0.084,0.9333333333333333,0.9851851851851852,0.9873925501432664,0.9828864803194524,0.9851343624928531,0.08888888888888889,1.3333333333333333,9,Base,ML
0.09,0.9389830508474576,0.9864406779661017,0.9890363531448355,0.9833620195065979,0.9861910241657077,0.08135593220338982,1.3333333333333333,9,Base,ML
0.0,0.9879101899827288,0.9976971790443293,0.9982404692082112,0.997070884592853,0.9976553341148887,0.013816925734024179,1.1428571428571428,9,CB,MC
0.006,0.9791666666666666,0.9957264957264957,0.9950055493895672,0.9961111111111111,0.9955580233203776,0.02564102564102564,1.2307692307692308,9,CB,MC
0.012,0.9883527454242929,0.9977814753189129,0.9977413890457368,0.9977413890457368,0.9977413890457368,0.013311148086522463,1.1428571428571428,9,CB,MC
0.018000000000000002,0.9899159663865547,0.9980392156862745,0.99830220713073,0.997737556561086,0.9980198019801979,0.011764705882352941,1.1666666666666667,9,CB,MC
0.024,0.988673139158576,0.9975728155339806,0.996832101372756,0.9984135378106822,0.9976221928665785,0.014563106796116505,1.2857142857142858,9,CB,MC
0.03,0.9811965811965812,0.9968660968660968,0.9965397923875432,0.9971148297749567,0.9968272281511392,0.018803418803418803,1.0,9,CB,MC
0.036000000000000004,0.9724137931034482,0.9933908045977011,0.9908045977011494,0.9959560947429231,0.9933736675309708,0.039655172413793106,1.4375,9,CB,MC
0.042,0.9623567921440261,0.9923622476813966,0.9950549450549451,0.9896174863387979,0.9923287671232877,0.04582651391162029,1.2173913043478262,9,CB,MC
0.048,0.964573268921095,0.9895330112721417,0.9943977591036415,0.9839246119733924,0.9891334633602675,0.06280193236714976,1.7727272727272727,9,CB,MC
0.054,0.9390681003584229,0.985663082437276,0.9928057553956835,0.9787234042553191,0.9857142857142858,0.08602150537634409,1.411764705882353,9,CB,MC
0.06,0.8868552412645591,0.9681087077093733,0.9886428165814878,0.9482570806100218,0.9680289129830415,0.1913477537437604,1.6911764705882353,9,CB,MC
0.066,0.908256880733945,0.9752803261977574,0.991304347826087,0.9603567888999008,0.9755852001006795,0.14831804281345565,1.6166666666666667,9,CB,MC
0.07200000000000001,0.8363338788870703,0.950354609929078,0.9899046550757151,0.9149818558838777,0.9509698275862071,0.2978723404255319,1.82,9,CB,MC
0.078,0.789983844911147,0.942380183091007,0.9897408207343412,0.9038461538461539,0.9448453608247422,0.345718901453958,1.646153846153846,9,CB,MC
0.084,0.7145299145299145,0.9076923076923077,0.9908309455587393,0.8487972508591065,0.9143310417768377,0.5538461538461539,1.9401197604790419,9,CB,MC
0.09,0.6389830508474577,0.8836158192090395,0.986728216964801,0.81467365412101,0.8924843423799583,0.6983050847457627,1.9342723004694835,9,CB,MC
0.0,0.9844559585492227,0.9974093264248705,0.9976539589442815,0.9970691676436108,0.9973614775725594,0.015544041450777202,1.0,9,CB,ML
0.006,0.9791666666666666,0.9959935897435898,0.9944506104328524,0.9972175848636616,0.9958321756043346,0.02403846153846154,1.1538461538461537,9,CB,ML
0.012,0.9866888519134775,0.997504159733777,0.9966120835686053,0.9983031674208145,0.9974569087312801,0.014975041597337771,1.125,9,CB,ML
0.018000000000000002,0.9831932773109243,0.9971988795518207,0.9971703452178834,0.9971703452178834,0.9971703452178834,0.01680672268907563,1.0,9,CB,ML
0.024,0.9854368932038835,0.9975728155339806,0.9978880675818373,0.9973614775725593,0.997624703087886,0.014563106796116505,1.0,9,CB,ML
0.03,0.9880341880341881,0.998005698005698,0.9971164936562861,0.998844598497978,0.997979797979798,0.011965811965811967,1.0,9,CB,ML
0.036000000000000004,0.9793103448275862,0.9959770114942529,0.9959770114942529,0.9959770114942529,0.9959770114942529,0.02413793103448276,1.1666666666666667,9,CB,ML
0.042,0.9787234042553191,0.9961811238406983,0.9994505494505495,0.9929039301310044,0.9961664841182915,0.022913256955810146,1.0769230769230769,9,CB,ML
0.048,0.9774557165861514,0.9951690821256038,0.996078431372549,0.9938513135830073,0.9949636261891438,0.028985507246376812,1.2857142857142858,9,CB,ML
0.054,0.96415770609319,0.9934289127837514,0.9958033573141487,0.9910501193317423,0.993421052631579,0.03942652329749104,1.1,9,CB,ML
0.06,0.956738768718802,0.9911259012756517,0.9960249858035207,0.985947161326588,0.9909604519774011,0.05324459234608985,1.2307692307692308,9,CB,ML
0.066,0.9541284403669725,0.9908256880733946,0.9969309462915601,0.9848408287013644,0.990849008642603,0.05504587155963303,1.2,9,CB,ML
0.07200000000000001,0.9296235679214403,0.9858156028368794,0.9966348850252383,0.9747668678003292,0.9855795895729341,0.0851063829787234,1.2093023255813953,9,CB,ML
0.078,0.9353796445880452,0.9841141626278944,0.9956803455723542,0.9730870712401055,0.9842540699226047,0.09531502423263329,1.475,9,CB,ML
0.084,0.8991452991452992,0.9752136752136752,0.9954154727793696,0.9564977973568282,0.9755686604886268,0.14871794871794872,1.4745762711864407,9,CB,ML
0.09,0.9101694915254237,0.9759887005649718,0.9948066935949221,0.9577777777777777,0.97594112652137,0.1440677966101695,1.6037735849056605,9,CB,ML
0.0,0.9775474956822107,0.9953943580886586,0.9964809384164223,0.9941486249268578,0.9953134153485648,0.027633851468048358,1.2307692307692308,9,LB,MC
0.006,0.9759615384615384,0.9949252136752137,0.9927857935627081,0.9966573816155989,0.9947178204058938,0.030448717948717948,1.2666666666666666,9,LB,MC
0.012,0.9816971713810316,0.9966722129783694,0.9977413890457368,0.9954929577464788,0.9966159052453469,0.019966722129783693,1.0909090909090908,9,LB,MC
0.018000000000000002,0.9764705882352941,0.9952380952380953,0.9960384833050367,0.9943502824858758,0.9951936669493922,0.02857142857142857,1.2142857142857142,9,LB,MC
0.024,0.9757281553398058,0.9959546925566343,0.9973600844772967,0.9947340705634544,0.9960453466912733,0.024271844660194174,1.0,9,LB,MC
0.03,0.9811965811965812,0.9965811965811966,0.9959630911188004,0.9971131639722863,0.996537795729948,0.020512820512820513,1.0909090909090908,9,LB,MC
0.036000000000000004,0.9724137931034482,0.992816091954023,0.9913793103448276,0.9942363112391931,0.9928057553956835,0.04310344827586207,1.5625,9,LB,MC
0.042,0.9689034369885434,0.9931805782869613,0.9978021978021978,0.9885683179096353,0.9931637954607602,0.04091653027823241,1.3157894736842106,9,LB,MC
0.048,0.961352657004831,0.9922168545356951,0.9949579831932773,0.9888641425389755,0.9919017034347948,0.04669887278582931,1.2083333333333333,9,LB,MC
0.054,0.942652329749104,0.9874551971326165,0.986810551558753,0.9879951980792316,0.9874025194961007,0.07526881720430108,1.3125,9,LB,MC
0.06,0.9201331114808652,0.9819744869661675,0.9858035207268597,0.9774774774774775,0.9816228442182642,0.10815307820299501,1.3541666666666667,9,LB,MC
0.066,0.9235474006116208,0.9821610601427115,0.9836317135549872,0.9806221315655278,0.9821246169560777,0.10703363914373089,1.4,9,LB,MC
0.07200000000000001,0.9198036006546645,0.9800872885979269,0.9893438025799215,0.9702970297029703,0.9797278533740628,0.11947626841243862,1.489795918367347,9,LB,MC
0.078,0.8917609046849758,0.9749596122778675,0.9838012958963283,0.96657824933687,0.9751137275889751,0.15024232633279483,1.3880597014925373,9,LB,MC
0.084,0.8512820512820513,0.9638176638176639,0.9799426934097422,0.9489456159822419,0.9641950944460107,0.2170940170940171,1.4597701149425288,9,LB,MC
0.09,0.8593220338983051,0.9627118644067797,0.9757645701096365,0.9494665918023583,0.962435970404098,0.22372881355932203,1.5903614457831325,9,LB,MC
0.0,0.9861830742659758,0.9974093264248705,0.9988269794721407,0.995906432748538,0.9973645680819911,0.015544041450777202,1.125,9,LB,ML
0.006,0.9759615384615384,0.9957264957264957,0.9972253052164262,0.9939159292035398,0.9955678670360111,0.02564102564102564,1.0666666666666667,9,LB,ML
0.012,0.9833610648918469,0.9969495285635053,0.9988706945228685,0.9949381327334084,0.9969005353620739,0.018302828618968387,1.1,9,LB,ML
0.018000000000000002,0.9781512605042016,0.996078431372549,0.9977362761743067,0.9943598420755781,0.9960451977401129,0.023529411764705882,1.0769230769230769,9,LB,ML
0.024,0.9838187702265372,0.9967637540453075,0.9984160506863781,0.9952631578947368,0.9968371112282552,0.019417475728155338,1.2,9,LB,ML
0.03,0.9846153846153847,0.9971509971509972,0.9982698961937716,0.9959723820483314,0.9971198156682027,0.017094017094017096,1.1111111111111112,9,LB,ML
0.036000000000000004,0.9741379310344828,0.9948275862068966,0.9977011494252873,0.992,0.9948424068767908,0.03103448275862069,1.2,9,LB,ML
0.042,0.9607201309328969,0.9929078014184397,0.9989010989010989,0.9869706840390879,0.9929000546149644,0.0425531914893617,1.0833333333333333,9,LB,ML
0.048,0.964573268921095,0.9924852388620504,0.9966386554621849,0.9877845641310383,0.9921918572225321,0.04508856682769726,1.2727272727272727,9,LB,ML
0.054,0.9713261648745519,0.994026284348865,0.9982014388489209,0.9898929845422116,0.9940298507462686,0.035842293906810034,1.25,9,LB,ML
0.06,0.9284525790349417,0.9858569051580699,0.9965928449744463,0.975,0.9856781802864365,0.08485856905158069,1.186046511627907,9,LB,ML
0.066,0.9464831804281345,0.9877675840978594,0.9974424552429667,0.9784244856999498,0.9878419452887538,0.07339449541284404,1.3714285714285714,9,LB,ML
0.07200000000000001,0.9296235679214403,0.9849972722313148,0.9966348850252383,0.9731653888280394,0.9847603214186756,0.09001636661211129,1.2790697674418605,9,LB,ML
0.078,0.9353796445880452,0.9857296715131934,0.9989200863930886,0.97317201472909,0.9858779642952306,0.08562197092084006,1.325,9,LB,ML
0.084,0.8871794871794871,0.9740740740740741,0.997134670487106,0.9529025191675794,0.974516942033044,0.15555555555555556,1.378787878787879,9,LB,ML
0.09,0.9050847457627119,0.9771186440677966,0.9936526255049047,0.9609375,0.9770212765957447,0.13728813559322034,1.4464285714285714,9,LB,ML
0.0,0.955810147299509,0.9907255864702673,0.9884551951621771,0.992821645499724,0.9906336088154271,0.05564648117839607,1.2592592592592593,10,Base,MC
0.006,0.9445350734094616,0.9885807504078303,0.9813800657174151,0.9955555555555555,0.9884169884169884,0.06851549755301795,1.2352941176470589,10,Base,MC
0.012,0.9688013136288999,0.9923371647509579,0.9902120717781403,0.9945385035499726,0.9923705722070845,0.04597701149425287,1.4736842105263157,10,Base,MC
0.018000000000000002,0.9546925566343042,0.9902912621359223,0.9857299670691547,0.9944629014396457,0.990077177508269,0.05825242718446602,1.2857142857142858,10,Base,MC
0.024,0.9375,0.9870495495495496,0.9823963657013061,0.9914040114613181,0.9868796349115803,0.0777027027027027,1.2432432432432432,10,Base,MC
0.03,0.9452296819787986,0.9876325088339223,0.9819494584837545,0.9927007299270073,0.9872958257713249,0.07420494699646643,1.3548387096774193,10,Base,MC
0.036000000000000004,0.9414634146341463,0.986449864498645,0.9822123401889938,0.9899159663865547,0.9860491071428571,0.08130081300813008,1.3888888888888888,10,Base,MC
0.042,0.95,0.9875,0.9815642458100559,0.9932165065008479,0.9873559988760887,0.075,1.5,10,Base,MC
0.048,0.9143780290791599,0.977652127086699,0.9661487236403996,0.9875212705615428,0.97671809256662,0.13408723747980614,1.5660377358490567,10,Base,MC
0.054,0.9221854304635762,0.9826158940397351,0.9745906267645398,0.9896788990825688,0.982076813655761,0.10430463576158941,1.3404255319148937,10,Base,MC
0.06,0.9140893470790378,0.9779495990836197,0.9686746987951808,0.9846907532149418,0.976617066504707,0.1323024054982818,1.54,10,Base,MC
0.066,0.9260504201680673,0.984313725490196,0.9753914988814317,0.9931662870159453,0.984198645598194,0.09411764705882353,1.2727272727272727,10,Base,MC
0.07200000000000001,0.8933566433566433,0.9729020979020979,0.9630064591896653,0.9820359281437125,0.9724281055440261,0.16258741258741258,1.5245901639344261,10,Base,MC
0.078,0.8945634266886326,0.9747391543108183,0.9631901840490797,0.9851682829435254,0.9740552735476593,0.1515650741350906,1.4375,10,Base,MC
0.084,0.8811074918566775,0.9706840390879479,0.9591503267973857,0.9816053511705686,0.9702479338842975,0.1758957654723127,1.4794520547945205,10,Base,MC
0.09,0.8813008130081301,0.9699186991869919,0.9539045553145337,0.9854341736694678,0.9694130614494353,0.18048780487804877,1.5205479452054795,10,Base,MC
0.0,0.9869067103109657,0.997545008183306,0.9956019791094007,0.9994481236203091,0.997521343982374,0.014729950900163666,1.125,10,Base,ML
0.006,0.9804241435562806,0.9964654703643284,0.9956188389923329,0.9972572682391662,0.9964373801041381,0.021207177814029365,1.0833333333333333,10,Base,ML
0.012,0.993431855500821,0.9986316365626711,0.9972811310494835,1.0,0.9986387149469099,0.008210180623973728,1.25,10,Base,ML
0.018000000000000002,0.9919093851132686,0.9986515641855448,0.9983534577387486,0.9989017023613399,0.9986275048037332,0.008090614886731391,1.0,10,Base,ML
0.024,0.9780405405405406,0.9960585585585585,0.9937535491198183,0.9982886480319453,0.9960159362549802,0.02364864864864865,1.0769230769230769,10,Base,ML
0.03,0.9770318021201413,0.9952885747938751,0.9927797833935018,0.9975816203143894,0.9951749095295537,0.028268551236749116,1.2307692307692308,10,Base,ML
0.036000000000000004,0.9902439024390244,0.9975609756097561,0.9977765425236242,0.9972222222222222,0.9974993053626008,0.014634146341463415,1.5,10,Base,ML
0.042,0.97,0.995,0.9927374301675977,0.9971941638608305,0.9949608062709967,0.03,1.0,10,Base,ML
0.048,0.9676898222940227,0.9938072159396877,0.9900110987791343,0.9972051425377306,0.9935950988582568,0.03715670436187399,1.15,10,Base,ML
0.054,0.9751655629139073,0.9950331125827815,0.9954827780914738,0.9943598420755781,0.9949209932279911,0.029801324503311258,1.2,10,Base,ML
0.06,0.9639175257731959,0.9922680412371134,0.9891566265060241,0.9945487583282859,0.9918453639383873,0.04639175257731959,1.2857142857142858,10,Base,ML
0.066,0.9630252100840336,0.9915966386554622,0.9927293064876958,0.9905133928571429,0.9916201117318436,0.05042016806722689,1.3636363636363635,10,Base,ML
0.07200000000000001,0.9475524475524476,0.9892191142191142,0.9935408103347034,0.9848661233993015,0.9891844489915229,0.06468531468531469,1.2333333333333334,10,Base,ML
0.078,0.9357495881383855,0.9862712795167491,0.9877300613496932,0.9844357976653697,0.9860801781737193,0.08237232289950576,1.2820512820512822,10,Base,ML
0.084,0.9332247557003257,0.9866992399565689,0.988562091503268,0.9848073792729246,0.9866811633596086,0.07980456026058631,1.1951219512195121,10,Base,ML
0.09,0.9333333333333333,0.9840108401084011,0.9880694143167028,0.9800968262506724,0.9840669727248177,0.0959349593495935,1.4390243902439024,10,Base,ML
0.0,0.9918166939443536,0.9983633387888707,0.9978009895547004,0.9988992845349477,0.9983498349834984,0.009819967266775777,1.2,10,CB,MC
0.006,0.9820554649265906,0.9964654703643284,0.9945235487404163,0.9983507421660253,0.9964334705075445,0.021207177814029365,1.1818181818181819,10,CB,MC
0.012,0.9802955665024631,0.9964422550629447,0.9972811310494835,0.995656894679696,0.9964683509915785,0.021346469622331693,1.0833333333333333,10,CB,MC
0.018000000000000002,0.9935275080906149,0.9981121898597627,0.9967069154774972,0.9994496422674739,0.9980763946139048,0.011326860841423949,1.75,10,CB,MC
0.024,0.9763513513513513,0.9940878378378378,0.9931856899488927,0.9948805460750854,0.9940323955669224,0.03547297297297297,1.5,10,CB,MC
0.03,0.980565371024735,0.9958775029446407,0.99338146811071,0.998186215235792,0.9957780458383595,0.024734982332155476,1.2727272727272727,10,CB,MC
0.036000000000000004,0.975609756097561,0.994579945799458,0.9944413563090606,0.9944413563090606,0.9944413563090606,0.032520325203252036,1.3333333333333333,10,CB,MC
0.042,0.9716666666666667,0.9936111111111111,0.9960893854748604,0.991106170094497,0.9935915296740039,0.03833333333333333,1.3529411764705883,10,CB,MC
0.048,0.9563812600969306,0.9886914378029079,0.9933407325194229,0.9835164835164835,0.988404196576477,0.06785137318255251,1.5555555555555556,10,CB,MC
0.054,0.945364238410596,0.9859271523178808,0.9966120835686053,0.9751381215469613,0.9857581681094666,0.08443708609271523,1.5454545454545454,10,CB,MC
0.06,0.9226804123711341,0.9788087056128293,0.9915662650602409,0.9648300117233294,0.9780154486036838,0.12714776632302405,1.6444444444444444,10,CB,MC
