Rotation,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
-15.0,0.8635514018691589,0.974766355140187,0.952621604548326,0.9960369881109643,0.973845657087504,0.15140186915887852,1.1095890410958904,9,Base,ML
-12.5,0.9021739130434783,0.9830917874396136,0.971445929526124,0.9944029850746269,0.9827904118008605,0.10144927536231885,1.037037037037037,9,Base,ML
-10.0,0.9451114922813036,0.9885648942252716,0.982089552238806,0.9939577039274925,0.987987987987988,0.0686106346483705,1.25,9,Base,ML
-7.5,0.9760147601476015,0.9953874538745388,0.9937578027465668,0.9968691296180339,0.9953110346983433,0.027675276752767528,1.1538461538461537,9,Base,ML
-5.0,0.9768683274021353,0.9958481613285883,0.9945978391356542,0.9969915764139591,0.9957932692307693,0.02491103202846975,1.0769230769230769,9,Base,ML
-2.5,0.9878472222222222,0.9973958333333334,0.995958429561201,0.9988419224088014,0.997398091934085,0.015625,1.2857142857142858,9,Base,ML
0.0,0.9851301115241635,0.9965923172242875,0.9948320413436692,0.9980557355800389,0.9964412811387899,0.020446096654275093,1.375,9,Base,ML
2.5,0.988313856427379,0.9980523094045631,0.9971671388101983,0.9988649262202043,0.9980153104621491,0.011686143572621035,1.0,9,Base,ML
5.0,0.9592198581560284,0.9932033096926713,0.9879227053140096,0.9981696156192801,0.9930197268588771,0.040780141843971635,1.0,9,Base,ML
7.5,0.962457337883959,0.9931740614334471,0.989010989010989,0.9970845481049563,0.9930313588850176,0.040955631399317405,1.0909090909090908,9,Base,ML
10.0,0.9069373942470389,0.9842075578116187,0.9745331069609507,0.9936526255049047,0.984,0.09475465313028765,1.018181818181818,9,Base,ML
12.5,0.8301886792452831,0.9691252144082333,0.9504950495049505,0.9861027190332327,0.9679715302491102,0.18524871355060035,1.0909090909090908,9,Base,ML
15.0,0.7019064124783362,0.9442518775274408,0.9058012636415853,0.9819427148194272,0.9423364206752315,0.3344887348353553,1.122093023255814,9,Base,ML
17.5,0.5752212389380531,0.91976401179941,0.8744103773584906,0.9617380025940337,0.9159975293390983,0.4814159292035398,1.1333333333333333,9,Base,ML
20.0,0.46017699115044247,0.8973451327433628,0.8373639661426844,0.9460382513661202,0.8883899935856319,0.6159292035398231,1.140983606557377,9,Base,ML
-20.0,0.58578856152513,0.9041016753321779,0.8825910931174089,0.9220543806646526,0.9018912529550829,0.5753899480069324,1.389121338912134,9,CB,MC
-17.5,0.7318435754189944,0.9441340782122905,0.9347420758234929,0.9525015832805573,0.9435382685069009,0.33519553072625696,1.25,9,CB,MC
-15.0,0.8280373831775701,0.9666666666666667,0.9658875552747946,0.9664981036662452,0.9661927330173775,0.2,1.1630434782608696,9,CB,MC
-12.5,0.8985507246376812,0.9803743961352657,0.979951397326853,0.9805471124620061,0.9802491643877242,0.11775362318840579,1.1607142857142858,9,CB,MC
-10.0,0.9468267581475128,0.9885648942252716,0.9904477611940299,0.9857397504456328,0.9880881477069685,0.0686106346483705,1.2903225806451613,9,CB,MC
-7.5,0.9760147601476015,0.995079950799508,0.9925093632958801,0.9974905897114178,0.9949937421777221,0.02952029520295203,1.2307692307692308,9,CB,MC
-5.0,0.9857651245551602,0.9973309608540926,0.9975990396158463,0.997000599880024,0.9972997299729973,0.01601423487544484,1.125,9,CB,MC
-2.5,0.9791666666666666,0.9950810185185185,0.99364896073903,0.9965257672264042,0.9950852847643827,0.029513888888888888,1.4166666666666667,9,CB,MC
0.0,0.9925650557620818,0.9978314745972738,0.9974160206718347,0.9980607627666451,0.9977382875605815,0.013011152416356878,1.75,9,CB,MC
2.5,0.9849749582637729,0.9972175848636616,0.998300283286119,0.9960429621254946,0.9971703452178835,0.01669449081803005,1.1111111111111112,9,CB,MC
5.0,0.975177304964539,0.9952718676122931,0.9945652173913043,0.9957678355501813,0.995166163141994,0.028368794326241134,1.1428571428571428,9,CB,MC
7.5,0.9709897610921502,0.9934584755403868,0.995373048004627,0.9913594470046083,0.9933621933621934,0.03924914675767918,1.3529411764705883,9,CB,MC
10.0,0.9407783417935702,0.9887196841511562,0.9881154499151104,0.9892351274787535,0.9886749716874292,0.0676818950930626,1.1428571428571428,9,CB,MC
12.5,0.8987993138936535,0.98084619782733,0.9813628421665695,0.9796511627906976,0.980506255455339,0.11492281303602059,1.1355932203389831,9,CB,MC
15.0,0.7920277296360485,0.9604274985557482,0.9506031016657094,0.97010550996483,0.9602552944589499,0.23743500866551126,1.1416666666666666,9,CB,MC
17.5,0.6920353982300885,0.9404129793510324,0.9180424528301887,0.9611111111111111,0.9390832328106152,0.35752212389380533,1.160919540229885,9,CB,MC
20.0,0.5415929203539823,0.8988200589970502,0.845223700120919,0.9414141414141414,0.890729531697993,0.6070796460176991,1.3243243243243243,9,CB,MC
-20.0,0.4662045060658579,0.878682842287695,0.8004626951995373,0.9485949280328992,0.8682559598494355,0.7279029462738301,1.3636363636363635,9,CB,ML
-17.5,0.6554934823091247,0.9326505276225947,0.8937228091982597,0.9690026954177897,0.9298415777562237,0.40409683426443205,1.172972972972973,9,CB,ML
-15.0,0.8130841121495327,0.9654205607476636,0.9463044851547694,0.9829396325459318,0.964274219504345,0.20747663551401868,1.11,9,CB,ML
-12.5,0.8985507246376812,0.9821859903381642,0.9738760631834751,0.990117356392835,0.9819295558958653,0.1068840579710145,1.0535714285714286,9,CB,ML
-10.0,0.9416809605488851,0.9874213836477987,0.9826865671641791,0.9909692956050572,0.986810551558753,0.07547169811320754,1.2941176470588236,9,CB,ML
-7.5,0.9760147601476015,0.9953874538745388,0.9925093632958801,0.9981167608286252,0.9953051643192489,0.027675276752767528,1.1538461538461537,9,CB,ML
-5.0,0.9804270462633452,0.9967378410438908,0.9957983193277311,0.9975947083583885,0.9966957044157405,0.019572953736654804,1.0,9,CB,ML
-2.5,0.9809027777777778,0.9962384259259259,0.9953810623556582,0.9971081550028918,0.9962438601560242,0.022569444444444444,1.1818181818181819,9,CB,ML
0.0,0.9888475836431226,0.9969021065675341,0.9961240310077519,0.9974126778783958,0.9967679379444085,0.01858736059479554,1.6666666666666667,9,CB,ML
2.5,0.988313856427379,0.9977740678909294,0.998300283286119,0.9971703452178834,0.9977349943374859,0.01335559265442404,1.1428571428571428,9,CB,ML
5.0,0.9840425531914894,0.9967494089834515,0.9945652173913043,0.9987871437234688,0.9966717095310137,0.01950354609929078,1.2222222222222223,9,CB,ML
7.5,0.9675767918088737,0.9940273037542662,0.9924812030075187,0.9953596287703016,0.9939183318853171,0.03583617747440273,1.105263157894737,9,CB,ML
10.0,0.961082910321489,0.9929498025944726,0.9915110356536503,0.9943246311010215,0.9929158401813546,0.04230118443316413,1.0869565217391304,9,CB,ML
12.5,0.9331046312178388,0.9874213836477987,0.9831100757134537,0.9911920140927775,0.9871345029239766,0.07547169811320754,1.1282051282051282,9,CB,ML
15.0,0.8492201039861352,0.9699595609474292,0.9540493968983343,0.9857566765578635,0.9696438995913601,0.18024263431542462,1.1954022988505748,9,CB,ML
17.5,0.7132743362831858,0.9436578171091445,0.9068396226415094,0.9789942711648632,0.9415365779002143,0.3380530973451327,1.1790123456790123,9,CB,ML
20.0,0.5256637168141592,0.8967551622418879,0.8198307134220073,0.9630681818181818,0.8856956237753104,0.6194690265486725,1.3059701492537314,9,CB,ML
-20.0,0.4800693240901213,0.8694396302715194,0.8259109311740891,0.9043698543381887,0.8633615477629988,0.7833622183708839,1.5066666666666666,9,LB,MC
-17.5,0.6312849162011173,0.91495965238982,0.886886264760721,0.9394338380513496,0.9124040920716113,0.5102420856610801,1.3838383838383839,9,LB,MC
-15.0,0.7626168224299066,0.9479750778816199,0.930511686670878,0.9627450980392157,0.9463539993575328,0.3121495327102804,1.31496062992126,9,LB,MC
-12.5,0.8351449275362319,0.9667874396135265,0.9647630619684082,0.9682926829268292,0.9665246500304321,0.19927536231884058,1.2087912087912087,9,LB,MC
-10.0,0.9245283018867925,0.9845626072041166,0.982089552238806,0.9856201318154584,0.9838516746411483,0.09262435677530018,1.2272727272727273,9,LB,MC
-7.5,0.9464944649446494,0.9907749077490775,0.9937578027465668,0.9875930521091811,0.9906658369632856,0.055350553505535055,1.0344827586206897,9,LB,MC
-5.0,0.9661921708185054,0.9931791221826809,0.992797118847539,0.9933933933933934,0.9930951666166316,0.04092526690391459,1.2105263157894737,9,LB,MC
-2.5,0.9791666666666666,0.9965277777777778,0.9976905311778291,0.9953917050691244,0.9965397923875432,0.020833333333333332,1.0,9,LB,MC
0.0,0.9776951672862454,0.9947335811648079,0.9935400516795866,0.9954692556634305,0.9945037180730683,0.031598513011152414,1.4166666666666667,9,LB,MC
2.5,0.9799666110183639,0.9958263772954925,0.9954674220963173,0.996031746031746,0.9957495041088128,0.025041736227045076,1.25,9,LB,MC
5.0,0.9627659574468085,0.9934988179669031,0.9927536231884058,0.9939540507859734,0.9933534743202417,0.03900709219858156,1.0476190476190477,9,LB,MC
7.5,0.962457337883959,0.9911831626848692,0.9924812030075187,0.9896193771626297,0.991048224083165,0.052901023890784986,1.4090909090909092,9,LB,MC
10.0,0.9137055837563451,0.9836435420191766,0.9824561403508771,0.9846851956891662,0.9835694050991501,0.09813874788494077,1.1372549019607843,9,LB,MC
12.5,0.8799313893653516,0.9742710120068611,0.9807804309842749,0.9672601952900631,0.9739733950260266,0.15437392795883362,1.2857142857142858,9,LB,MC
15.0,0.8006932409012132,0.9581166955517042,0.951751866743251,0.9644935972060535,0.9580803700491471,0.2512998266897747,1.2608695652173914,9,LB,MC
17.5,0.679646017699115,0.9253687315634218,0.9015330188679245,0.9467492260061919,0.9235880398671097,0.44778761061946903,1.3977900552486189,9,LB,MC
20.0,0.5893805309734513,0.8923303834808259,0.843409915356711,0.9293804130579614,0.884310618066561,0.6460176991150443,1.5732758620689655,9,LB,MC
-20.0,0.5927209705372617,0.9095898324667822,0.8924233661075767,0.9239520958083832,0.9079140923801118,0.5424610051993067,1.3319148936170213,9,LB,ML
-17.5,0.7430167597765364,0.9487895716945997,0.9459291485394655,0.95125,0.9485821128077283,0.30726256983240224,1.1956521739130435,9,LB,ML
-15.0,0.8130841121495327,0.967601246105919,0.969046114971573,0.9653870358716173,0.9672131147540984,0.19439252336448598,1.04,9,LB,ML
-12.5,0.8913043478260869,0.9797705314009661,0.9823815309842041,0.9770392749244713,0.9797031202665858,0.1213768115942029,1.1166666666666667,9,LB,ML
-10.0,0.9262435677530018,0.9854202401372213,0.9892537313432835,0.9804733727810651,0.9848439821693908,0.08747855917667238,1.186046511627907,9,LB,ML
-7.5,0.9797047970479705,0.9966174661746617,0.9975031210986267,0.9956386292834891,0.996570003118179,0.02029520295202952,1.0,9,LB,ML
-5.0,0.9750889679715302,0.9955516014234875,0.9957983193277311,0.9952009598080384,0.9954995499549953,0.026690391459074734,1.0714285714285714,9,LB,ML
-2.5,0.9826388888888888,0.9965277777777778,0.9976905311778291,0.9953917050691244,0.9965397923875432,0.020833333333333332,1.2,9,LB,ML
0.0,0.9814126394052045,0.9953531598513011,0.9948320413436692,0.995475113122172,0.9951534733441034,0.027881040892193308,1.5,9,LB,ML
2.5,0.9816360601001669,0.996661101836394,0.998300283286119,0.9949181253529079,0.9966063348416291,0.02003338898163606,1.0909090909090908,9,LB,ML
5.0,0.975177304964539,0.9955673758865248,0.9975845410628019,0.9933854479855683,0.9954805664356734,0.026595744680851064,1.0714285714285714,9,LB,ML
7.5,0.9692832764505119,0.9931740614334471,0.993637941006362,0.9924898902368573,0.9930635838150289,0.040955631399317405,1.3333333333333333,9,LB,ML
10.0,0.9289340101522843,0.9867456288776085,0.9881154499151104,0.9853273137697517,0.9867194122633512,0.07952622673434856,1.119047619047619,9,LB,ML
12.5,0.9090909090909091,0.9814179531160663,0.9819452533488643,0.9802325581395349,0.9810881582775677,0.11149228130360206,1.2264150943396226,9,LB,ML
15.0,0.8232235701906413,0.9670710571923743,0.9586444572085009,0.9754529514903565,0.9669756662804172,0.1975736568457539,1.1176470588235294,9,LB,ML
17.5,0.6973451327433628,0.9404129793510324,0.9204009433962265,0.9588452088452089,0.9392298435619736,0.35752212389380533,1.1812865497076024,9,LB,ML
20.0,0.5929203539823009,0.9174041297935103,0.8893591293833132,0.9381377551020408,0.9130974549968964,0.49557522123893805,1.2173913043478262,9,LB,ML
-20.0,0.6378091872791519,0.914605418138987,0.8613622664255576,0.9597044996642041,0.9078780177890724,0.5123674911660777,1.4146341463414633,10,Base,MC
-17.5,0.7195571955719557,0.9332718327183271,0.8884615384615384,0.9699090272918125,0.927400468384075,0.4003690036900369,1.4276315789473684,10,Base,MC
-15.0,0.743455497382199,0.9458987783595113,0.9149560117302052,0.9743910056214866,0.9437386569872958,0.32460732984293195,1.2653061224489797,10,Base,MC
-12.5,0.8103448275862069,0.9579414838035528,0.9329551315110882,0.9831521739130434,0.9573961365440594,0.25235109717868337,1.3305785123966942,10,Base,MC
-10.0,0.9041811846689896,0.9802555168408827,0.9670461354104254,0.9920098340503996,0.9793689320388349,0.11846689895470383,1.2363636363636363,10,Base,MC
-7.5,0.9123809523809524,0.9815873015873016,0.9753406878650227,0.9868680236375574,0.9810704960835509,0.11047619047619048,1.2608695652173914,10,Base,MC
-5.0,0.9389587073608617,0.9853381208856972,0.9777510523150932,0.9926739926739927,0.9851560133292941,0.08797127468581688,1.4411764705882353,10,Base,MC
-2.5,0.9483037156704361,0.9886914378029079,0.9843497031840259,0.9929232444202504,0.9886178861788618,0.06785137318255251,1.3125,10,Base,MC
0.0,0.9637305699481865,0.9925158318940702,0.9908571428571429,0.9942660550458715,0.9925586720091585,0.044905008635578586,1.2380952380952381,10,Base,MC
2.5,0.9583333333333334,0.9921875,0.9918793503480279,0.9924550203134068,0.9921671018276763,0.046875,1.125,10,Base,MC
5.0,0.9332129963898917,0.9846570397111913,0.9772167487684729,0.9912554653341662,0.984186046511628,0.09205776173285199,1.3783783783783783,10,Base,MC
7.5,0.9099264705882353,0.9810049019607843,0.973225404732254,0.9879898862199747,0.9805520702634881,0.11397058823529412,1.2653061224489797,10,Base,MC
10.0,0.867816091954023,0.9744572158365262,0.9637203166226913,0.9831763122476447,0.9733510992671552,0.1532567049808429,1.1594202898550725,10,Base,MC
12.5,0.7915904936014625,0.9588665447897623,0.941358024691358,0.9744408945686901,0.9576138147566718,0.24680073126142596,1.1842105263157894,10,Base,MC
15.0,0.6594594594594595,0.927027027027027,0.8816180844735276,0.9711664482306684,0.9242282507015902,0.43783783783783786,1.2857142857142858,10,Base,MC
17.5,0.5915254237288136,0.9098870056497175,0.851435002813731,0.9649234693877551,0.9046337817638266,0.5406779661016949,1.3236514522821576,10,Base,MC
20.0,0.4868651488616462,0.8867483946293053,0.8101965601965602,0.9434907010014306,0.8717779246530073,0.6795096322241682,1.3242320819112627,10,Base,MC
-20.0,0.6749116607773852,0.9308009422850412,0.8848704038577456,0.9708994708994709,0.9258908861557869,0.41519434628975266,1.2771739130434783,10,Base,ML
-17.5,0.7619926199261993,0.9535670356703567,0.925,0.976980365605958,0.9502798814619692,0.2785977859778598,1.1705426356589148,10,Base,ML
-15.0,0.8516579406631762,0.9717859220477022,0.9536656891495601,0.9890510948905109,0.9710361301881157,0.16928446771378708,1.1411764705882352,10,Base,ML
-12.5,0.8981191222570533,0.9804075235109718,0.9649303764827231,0.996272630457934,0.9803510610427036,0.11755485893416928,1.1538461538461537,10,Base,ML
-10.0,0.9686411149825784,0.9944831591173054,0.9916117435590174,0.9969879518072289,0.9942925803544609,0.033101045296167246,1.0555555555555556,10,Base,ML
-7.5,0.9657142857142857,0.9936507936507937,0.9902660609993511,0.9967341606792945,0.9934895833333333,0.0380952380952381,1.1111111111111112,10,Base,ML
-5.0,0.9802513464991023,0.9967085577498503,0.994588093806374,0.998792270531401,0.9966857487194939,0.019748653500897665,1.0,10,Base,ML
-2.5,0.9806138933764136,0.996230479267636,0.995682676740421,0.9967585089141004,0.9962203023758099,0.022617124394184167,1.1666666666666667,10,Base,ML
0.0,0.9896373056994818,0.998272884283247,0.9965714285714286,1.0,0.998282770463652,0.010362694300518135,1.0,10,Base,ML
2.5,0.9913194444444444,0.9982638888888888,0.9970997679814385,0.9994186046511628,0.9982578397212545,0.010416666666666666,1.2,10,Base,ML
5.0,0.9765342960288809,0.9960890493381468,0.9932266009852216,0.9987616099071207,0.9959864155603582,0.023465703971119134,1.0,10,Base,ML
7.5,0.9466911764705882,0.9911151960784313,0.987546699875467,0.9943573667711598,0.9909403311465166,0.05330882352941176,1.0,10,Base,ML
10.0,0.9080459770114943,0.9833971902937421,0.9716358839050132,0.9939271255060729,0.9826551034022682,0.09961685823754789,1.0833333333333333,10,Base,ML
12.5,0.8336380255941499,0.9701401584399756,0.9574074074074074,0.9816455696202532,0.969375,0.17915904936014626,1.0769230769230769,10,Base,ML
15.0,0.6882882882882883,0.9426426426426426,0.908982748364069,0.9757343550446999,0.9411764705882353,0.3441441441441441,1.1040462427745665,10,Base,ML
17.5,0.5779661016949152,0.9194915254237288,0.8728193584693303,0.9633540372670808,0.9158547387068202,0.4830508474576271,1.144578313253012,10,Base,ML
20.0,0.5271453590192644,0.9057209573847051,0.8513513513513513,0.9447852760736196,0.8956381260096931,0.5656742556917689,1.1962962962962962,10,Base,ML
-20.0,0.5848056537102474,0.9078327444051826,0.8770343580470162,0.930306905370844,0.9028855103940429,0.5530035335689046,1.3319148936170213,10,CB,MC
-17.5,0.7121771217712177,0.9391143911439115,0.9307692307692308,0.9416342412451362,0.9361702127659575,0.36531365313653136,1.2692307692307692,10,CB,MC
-15.0,0.8464223385689355,0.9674229203025014,0.9671554252199414,0.9671554252199414,0.9671554252199415,0.19546247818499127,1.2727272727272727,10,CB,MC
-12.5,0.8981191222570533,0.981974921630094,0.9814337287261475,0.9829545454545454,0.9821935483870968,0.10815047021943573,1.0615384615384615,10,CB,MC
-10.0,0.9599303135888502,0.9921602787456446,0.9946075494307969,0.9892729439809297,0.9919330743949806,0.047038327526132406,1.173913043478261,10,CB,MC
-7.5,0.9638095238095238,0.9926984126984127,0.9928617780661908,0.9922178988326849,0.9925397340253,0.04380952380952381,1.2105263157894737,10,CB,MC
-5.0,0.9712746858168761,0.9949132256134051,0.9939867708959711,0.9957831325301205,0.9948841408365934,0.03052064631956912,1.0625,10,CB,MC
-2.5,0.9870759289176091,0.9973074851911685,0.9983810037776578,0.996230479267636,0.9973045822102425,0.01615508885298869,1.25,10,CB,MC
0.0,0.9913644214162349,0.9985607369027059,0.9982857142857143,0.9988564894225271,0.9985710202915119,0.008635578583765112,1.0,10,CB,MC
