Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.025,0.9602194787379973,0.992912665752172,0.993521517815826,0.9921441774491682,0.9928323699421966,0.04252400548696845,1.0689655172413792,9,LB,MC
0.03125,0.9618208516886931,0.9916789035731767,0.9929754139488208,0.9899949974987494,0.9914829659318637,0.049926578560939794,1.3076923076923077,9,LB,MC
0.037500000000000006,0.9774834437086093,0.9944812362030905,0.99408014571949,0.9945330296127562,0.9943065360965612,0.033112582781456956,1.4705882352941178,9,LB,MC
0.043750000000000004,0.9609826589595376,0.992533718689788,0.9947013487475915,0.9904076738609112,0.9925498678202356,0.044797687861271675,1.1481481481481481,9,LB,MC
0.05,0.9410029498525073,0.9869714847590954,0.9900199600798403,0.9836390679226574,0.986819199204178,0.07817109144542773,1.325,9,LB,MC
0.05625,0.945280437756498,0.9874601003191974,0.9908925318761385,0.9841700587969244,0.987519854776492,0.07523939808481532,1.375,9,LB,MC
0.0625,0.9296407185628742,0.9852794411177644,0.9909638554216867,0.9796526054590571,0.9852757674070376,0.08832335329341318,1.2553191489361701,9,LB,MC
0.06875,0.9149855907780979,0.9798270893371758,0.9931707317073171,0.9667616334283001,0.9797882579403273,0.12103746397694524,1.423728813559322,9,LB,MC
0.07500000000000001,0.8967468175388967,0.9766619519094767,0.9818982387475538,0.9700338327694539,0.9759299781181618,0.14002828854314003,1.356164383561644,9,LB,MC
0.08125,0.8932584269662921,0.9737827715355806,0.9859700048379294,0.9608675153229609,0.9732569245463228,0.15730337078651685,1.4736842105263157,9,LB,MC
0.08750000000000001,0.8962655601659751,0.975334255417243,0.9823420074349443,0.9683921209344938,0.9753171856978086,0.1479944674965422,1.4266666666666667,9,LB,MC
0.09375,0.896551724137931,0.9772413793103448,0.9825882352941177,0.9711627906976744,0.9768421052631578,0.13655172413793104,1.32,9,LB,MC
0.1,0.8798842257597684,0.97009165460685,0.9821428571428571,0.9590009425070688,0.9704339532665713,0.17945007235890015,1.4939759036144578,9,LB,MC
0.0,0.9808219178082191,0.9961187214611872,0.9990494296577946,0.992914501653283,0.995972518360578,0.023287671232876714,1.2142857142857142,9,LB,ML
0.00625,0.9826589595375722,0.996868978805395,0.9980833732630571,0.995697896749522,0.9968892079444843,0.01878612716763006,1.0833333333333333,9,LB,ML
0.0125,0.9796511627906976,0.9966085271317829,0.9976099426386233,0.995706106870229,0.9966571155682904,0.020348837209302327,1.0,9,LB,ML
0.018750000000000003,0.9777777777777777,0.9958333333333333,0.9981676591846084,0.9936160510715915,0.9958866544789763,0.025,1.125,9,LB,ML
0.025,0.9739368998628258,0.99519890260631,0.998149005090236,0.9921803127874885,0.9951557093425606,0.02880658436213992,1.105263157894737,9,LB,ML
0.03125,0.9765051395007343,0.995349975526187,0.9969894631209232,0.9935,0.9952416729276233,0.027900146842878122,1.1875,9,LB,ML
0.037500000000000006,0.9827814569536424,0.9962472406181015,0.9977231329690346,0.9945528824330458,0.9961354853375767,0.022516556291390728,1.3076923076923077,9,LB,ML
0.043750000000000004,0.9710982658959537,0.9939788053949904,0.9975915221579962,0.9904351984696318,0.9940004799616032,0.036127167630057806,1.25,9,LB,ML
0.05,0.9690265486725663,0.9938544739429696,0.9975049900199601,0.9900941059930659,0.9937857320407657,0.03687315634218289,1.1904761904761905,9,LB,ML
0.05625,0.948016415868673,0.9892840857273142,0.9972677595628415,0.9816225907664724,0.9893833295685567,0.06429548563611491,1.236842105263158,9,LB,ML
0.0625,0.9655688622754491,0.9927644710578842,0.9984939759036144,0.9870967741935484,0.9927626653356626,0.04341317365269461,1.2608695652173914,9,LB,ML
0.06875,0.9265129682997119,0.9822286263208453,0.9965853658536585,0.9682464454976303,0.9822115384615384,0.10662824207492795,1.4509803921568627,9,LB,ML
0.07500000000000001,0.9377652050919377,0.9863272041489863,0.9975538160469667,0.9746653919694073,0.9859767891682786,0.08203677510608204,1.3181818181818181,9,LB,ML
0.08125,0.9382022471910112,0.9831460674157303,0.9980648282535075,0.9680900985452839,0.9828489757027156,0.10112359550561797,1.6363636363636365,9,LB,ML
0.08750000000000001,0.921161825726141,0.9829414476717381,0.9967472118959108,0.9697106690777577,0.9830430797433548,0.10235131396957123,1.2982456140350878,9,LB,ML
0.09375,0.926896551724138,0.9829885057471265,0.9990588235294118,0.9671981776765376,0.9828703703703705,0.10206896551724139,1.3962264150943395,9,LB,ML
0.1,0.9030390738060782,0.9768451519536903,0.997104247104247,0.9582560296846011,0.9772942289498581,0.1389290882778582,1.4328358208955223,9,LB,ML
0.0,0.9503448275862069,0.9889655172413793,0.9823829392675012,0.9953029591357445,0.9888007466168922,0.06620689655172414,1.3333333333333333,10,Base,MC
0.00625,0.9407514450867052,0.9865125240847784,0.9828326180257511,0.9903892359442575,0.9865964576352322,0.08092485549132948,1.3658536585365855,10,Base,MC
0.0125,0.9608695652173913,0.9917874396135266,0.9906450024618415,0.9925999013320178,0.99162148841794,0.04927536231884058,1.2592592592592593,10,Base,MC
0.018750000000000003,0.9439124487004104,0.9865481076151391,0.9795823665893272,0.9929444967074318,0.9862181733239898,0.08071135430916553,1.4390243902439024,10,Base,MC
0.025,0.941358024691358,0.9876543209876543,0.9843355229914098,0.9913486005089058,0.9878296146044625,0.07407407407407407,1.263157894736842,10,Base,MC
0.03125,0.9582753824756607,0.9900324524802967,0.9823641563393708,0.9970972423802612,0.9896758703481392,0.059805285118219746,1.4333333333333333,10,Base,MC
0.037500000000000006,0.9484536082474226,0.9872361315660285,0.9832512315270936,0.9910625620655412,0.9871414441147379,0.07658321060382917,1.4857142857142858,10,Base,MC
0.043750000000000004,0.9104895104895104,0.9792540792540793,0.9655502392344497,0.9916461916461916,0.9784242424242424,0.12447552447552447,1.390625,10,Base,MC
0.05,0.9339080459770115,0.9829980842911877,0.9720930232558139,0.9947643979057592,0.983298047518231,0.10201149425287356,1.5434782608695652,10,Base,MC
0.05625,0.9216710182767625,0.9797650130548303,0.9676537585421412,0.9897483690587139,0.9785763648928818,0.12140992167101827,1.55,10,Base,MC
0.0625,0.9352941176470588,0.9855392156862746,0.9752352649826647,0.9954499494438828,0.9852389291968977,0.08676470588235294,1.3409090909090908,10,Base,MC
0.06875,0.9140401146131805,0.9794651384909264,0.9696376101860921,0.9880239520958084,0.9787444389520514,0.12320916905444126,1.4333333333333333,10,Base,MC
0.07500000000000001,0.9087078651685393,0.9772940074906367,0.9663187855787476,0.9873969946679593,0.9767441860465117,0.13623595505617977,1.4923076923076923,10,Base,MC
0.08125,0.8729946524064172,0.9676916221033868,0.9520328917313842,0.9811676082862524,0.9663807094829586,0.19385026737967914,1.5263157894736843,10,Base,MC
0.08750000000000001,0.8586956521739131,0.9653532608695652,0.947992700729927,0.9815777042985356,0.964492921791599,0.2078804347826087,1.4711538461538463,10,Base,MC
0.09375,0.8569230769230769,0.9643589743589743,0.9519832985386222,0.9748797434526991,0.9632954845524162,0.21384615384615385,1.4946236559139785,10,Base,MC
0.1,0.8522571819425444,0.9642042863657091,0.9445479962721341,0.9815980629539952,0.9627166943718831,0.21477428180574556,1.4537037037037037,10,Base,MC
0.0,0.9848275862068966,0.9972413793103448,0.9958275382475661,0.99860529986053,0.9972144846796658,0.016551724137931035,1.0909090909090908,10,Base,ML
0.00625,0.9812138728323699,0.9963872832369942,0.9933237958989032,0.9995201535508638,0.9964123415450848,0.02167630057803468,1.1538461538461537,10,Base,ML
0.0125,0.981159420289855,0.9966183574879227,0.9955686853766618,0.9975333004440059,0.9965500246426813,0.020289855072463767,1.0769230769230769,10,Base,ML
0.018750000000000003,0.9767441860465116,0.9956680346557227,0.9921113689095128,0.9990654205607477,0.9955762514551804,0.025991792065663474,1.1176470588235294,10,Base,ML
0.025,0.9861111111111112,0.9976851851851852,0.9964628600303184,0.9989868287740629,0.9977232481659499,0.013888888888888888,1.0,10,Base,ML
0.03125,0.9819193324061196,0.9969865554010199,0.9957102001906578,0.998088867654085,0.9968981150083512,0.01808066759388039,1.0,10,Base,ML
0.037500000000000006,0.9779086892488954,0.9953362788414335,0.9945812807881773,0.9960532807104094,0.9953167365048066,0.027982326951399118,1.2666666666666666,10,Base,ML
0.043750000000000004,0.972027972027972,0.9939393939393939,0.9904306220095693,0.9971098265895953,0.9937590014402304,0.03636363636363636,1.3,10,Base,ML
0.05,0.9712643678160919,0.9940134099616859,0.9930232558139535,0.9953379953379954,0.9941792782305006,0.035919540229885055,1.25,10,Base,ML
0.05625,0.9634464751958225,0.9921671018276762,0.9899772209567198,0.9935985368084134,0.9917845732542219,0.04699738903394256,1.2857142857142858,10,Base,ML
0.0625,0.9779411764705882,0.9958333333333333,0.9955423476968797,0.9960356788899901,0.995788952192222,0.025,1.1333333333333333,10,Base,ML
0.06875,0.9613180515759312,0.9916427889207259,0.9926542605288933,0.9902296042989741,0.9914404499877721,0.050143266475644696,1.2962962962962963,10,Base,ML
0.07500000000000001,0.952247191011236,0.9918071161048689,0.9895635673624289,0.993806574559314,0.9916805324459236,0.04915730337078652,1.0294117647058822,10,Base,ML
0.08125,0.9398395721925134,0.9877450980392157,0.9899497487437185,0.985,0.9874686716791979,0.07352941176470588,1.2222222222222223,10,Base,ML
0.08750000000000001,0.9334239130434783,0.9875452898550725,0.9863138686131386,0.9885688157293095,0.9874400548070336,0.07472826086956522,1.1224489795918366,10,Base,ML
0.09375,0.9292307692307692,0.9848717948717949,0.988517745302714,0.9808389435525634,0.9846633740577073,0.09076923076923077,1.2826086956521738,10,Base,ML
0.1,0.9220246238030095,0.9831281349749202,0.983224603914259,0.9823091247672253,0.9827666511411272,0.1012311901504788,1.2982456140350878,10,Base,ML
0.0,0.9889655172413793,0.9977011494252873,0.9972183588317107,0.9981438515081207,0.9976808905380334,0.013793103448275862,1.25,10,CB,MC
0.00625,0.9812138728323699,0.996868978805395,0.9976156413924654,0.9961904761904762,0.9969025494400763,0.01878612716763006,1.0,10,CB,MC
0.0125,0.9826086956521739,0.9966183574879227,0.9975381585425899,0.9955773955773956,0.9965568125922282,0.020289855072463767,1.1666666666666667,10,CB,MC
0.018750000000000003,0.9931600547195623,0.998860009119927,0.9986078886310905,0.9990714948932219,0.9988396379670457,0.006839945280437756,1.0,10,CB,MC
0.025,0.9830246913580247,0.996656378600823,0.9954522486104093,0.9979736575481256,0.9967113584619276,0.020061728395061727,1.1818181818181819,10,CB,MC
0.03125,0.9888734353268428,0.9972183588317107,0.9976167778836987,0.9966666666666667,0.9971414959504525,0.016689847009735744,1.5,10,CB,MC
0.037500000000000006,0.9764359351988218,0.9941089837997055,0.9955665024630542,0.9926326129666012,0.9940973930152484,0.035346097201767304,1.5,10,CB,MC
0.043750000000000004,0.965034965034965,0.9916083916083916,0.9923444976076555,0.9904489016236867,0.991395793499044,0.05034965034965035,1.44,10,CB,MC
0.05,0.9511494252873564,0.9861111111111112,0.9911627906976744,0.9820276497695852,0.9865740740740739,0.08333333333333333,1.7058823529411764,10,CB,MC
0.05625,0.9268929503916449,0.9786771105308965,0.9908883826879271,0.9653794940079894,0.9779676258992805,0.1279373368146214,1.75,10,CB,MC
0.0625,0.9147058823529411,0.9747549019607843,0.9955423476968797,0.9553231939163498,0.9750181906378851,0.1514705882352941,1.7758620689655173,10,CB,MC
0.06875,0.8710601719197708,0.9620343839541547,0.9882468168462292,0.9372967951695309,0.9620977353992848,0.22779369627507162,1.7666666666666666,10,CB,MC
0.07500000000000001,0.8089887640449438,0.9431179775280899,0.9900379506641366,0.9038544824599394,0.9449852841294997,0.34129213483146065,1.786764705882353,10,CB,MC
0.08125,0.733957219251337,0.9188948306595366,0.9853814527181362,0.8666130976295701,0.9221889696451474,0.48663101604278075,1.829145728643216,10,CB,MC
0.08750000000000001,0.688858695652174,0.901947463768116,0.9876824817518248,0.8420847919097627,0.9090909090909091,0.5883152173913043,1.8908296943231442,10,CB,MC
0.09375,0.6123076923076923,0.8676923076923077,0.9869519832985386,0.7938706968933669,0.8799441600744532,0.7938461538461539,2.0476190476190474,10,CB,MC
0.1,0.5430916552667578,0.8415412676698586,0.9860205032618826,0.7608773822366055,0.8589405317637507,0.9507523939808481,2.0808383233532934,10,CB,MC
0.0,0.9875862068965517,0.9977011494252873,0.9967547519703291,0.9986065954482118,0.9976798143851507,0.013793103448275862,1.1111111111111112,10,CB,ML
0.00625,0.9797687861271677,0.9963872832369942,0.9957081545064378,0.997134670487106,0.996420901932713,0.02167630057803468,1.0714285714285714,10,CB,ML
0.0125,0.9855072463768116,0.9973429951690821,0.9975381585425899,0.9970472440944882,0.9972926409057346,0.015942028985507246,1.1,10,CB,ML
0.018750000000000003,0.9917920656634747,0.9986320109439124,0.9976798143851509,0.99953509995351,0.9986065954482118,0.008207934336525308,1.0,10,CB,ML
0.025,0.9876543209876543,0.9979423868312757,0.9969681657402729,0.9989873417721519,0.9979767324228629,0.012345679012345678,1.0,10,CB,ML
0.03125,0.9847009735744089,0.9969865554010199,0.9957102001906578,0.998088867654085,0.9968981150083512,0.01808066759388039,1.1818181818181819,10,CB,ML
0.037500000000000006,0.979381443298969,0.9963181148748159,0.9970443349753695,0.9955730447614363,0.9963081466896382,0.022091310751104567,1.0714285714285714,10,CB,ML
0.043750000000000004,0.9762237762237762,0.9948717948717949,0.9952153110047847,0.994263862332696,0.9947393591582975,0.03076923076923077,1.2941176470588236,10,CB,ML
0.05,0.9727011494252874,0.9942528735632183,0.9962790697674418,0.9925857275254866,0.9944289693593314,0.034482758620689655,1.263157894736842,10,CB,ML
0.05625,0.9634464751958225,0.9919495213228895,0.9958997722095672,0.987353206865402,0.9916080743932865,0.048302872062663184,1.3214285714285714,10,CB,ML
0.0625,0.9691176470588235,0.9936274509803922,0.9985141158989599,0.988719960765081,0.9935929029078364,0.03823529411764706,1.2380952380952381,10,CB,ML
0.06875,0.9555873925501432,0.9897325692454633,0.9960822722820764,0.9830836152730787,0.9895402578448066,0.06160458452722063,1.3870967741935485,10,CB,ML
0.07500000000000001,0.9438202247191011,0.988061797752809,0.9943074003795066,0.9817330210772833,0.9879802026867782,0.07162921348314606,1.275,10,CB,ML
0.08125,0.9318181818181818,0.9812834224598931,0.9940612151667428,0.9684023141967067,0.9810640216411182,0.11229946524064172,1.6470588235294117,10,CB,ML
0.08750000000000001,0.9211956521739131,0.9816576086956522,0.9972627737226277,0.966828836797877,0.9818100157197395,0.11005434782608696,1.396551724137931,10,CB,ML
0.09375,0.92,0.9776923076923076,0.9973903966597077,0.9588559959859508,0.977743668457406,0.13384615384615384,1.6730769230769231,10,CB,ML
0.1,0.8809849521203831,0.9699042407660738,0.9930102516309413,0.9479537366548043,0.9699590350477924,0.18057455540355677,1.5172413793103448,10,CB,ML
0.0,0.9848275862068966,0.9972413793103448,0.9986091794158554,0.9958391123439667,0.9972222222222222,0.016551724137931035,1.0909090909090908,10,LB,MC
0.00625,0.9696531791907514,0.9942196531791907,0.9933237958989032,0.9952221691352127,0.994272076372315,0.03468208092485549,1.1428571428571428,10,LB,MC
0.0125,0.9666666666666667,0.9932367149758454,0.9935992122107337,0.9926217412690606,0.9931102362204726,0.04057971014492753,1.2173913043478262,10,LB,MC
0.018750000000000003,0.9849521203830369,0.9954400364797081,0.9925754060324826,0.998133457769482,0.9953466728711028,0.027359781121751026,1.8181818181818181,10,LB,MC
0.025,0.9830246913580247,0.9969135802469136,0.9969681657402729,0.9969681657402729,0.9969681657402729,0.018518518518518517,1.0909090909090908,10,LB,MC
0.03125,0.9707927677329624,0.9951321279554938,0.9957102001906578,0.99428843407901,0.9949988092402954,0.02920723226703755,1.0,10,LB,MC
0.037500000000000006,0.9646539027982327,0.9921453117329406,0.9960591133004926,0.9882697947214076,0.9921491658488714,0.047128129602356406,1.3333333333333333,10,LB,MC
0.043750000000000004,0.9552447552447553,0.9878787878787879,0.9885167464114832,0.9866284622731614,0.9875717017208413,0.07272727272727272,1.625,10,LB,MC
0.05,0.9612068965517241,0.9904214559386973,0.9934883720930232,0.9879740980573543,0.9907235621521335,0.05747126436781609,1.4814814814814814,10,LB,MC
0.05625,0.9386422976501305,0.9865100087032201,0.9876993166287016,0.9841125737630504,0.9859026830377443,0.08093994778067885,1.3191489361702127,10,LB,MC
0.0625,0.9485294117647058,0.9887254901960785,0.995047052996533,0.9823960880195599,0.9886811023622047,0.06764705882352941,1.3142857142857143,10,LB,MC
0.06875,0.9183381088825215,0.9792263610315186,0.9887365328109696,0.9692750840134422,0.9789090909090908,0.12464183381088825,1.5263157894736843,10,LB,MC
0.07500000000000001,0.9030898876404494,0.9772940074906367,0.9871916508538899,0.9674569967456996,0.9772247006339515,0.13623595505617977,1.4057971014492754,10,LB,MC
0.08125,0.8636363636363636,0.9683600713012478,0.9826404751027866,0.953880266075388,0.968046804680468,0.18983957219251338,1.392156862745098,10,LB,MC
0.08750000000000001,0.8899456521739131,0.9728260869565217,0.9844890510948905,0.9616755793226381,0.9729486023444545,0.16304347826086957,1.4814814814814814,10,LB,MC
0.09375,0.8630769230769231,0.9664102564102565,0.9879958246346555,0.9460269865067467,0.9665560377840183,0.20153846153846153,1.4719101123595506,10,LB,MC
0.1,0.8809849521203831,0.9717282261741906,0.98928238583411,0.9545863309352518,0.97162471395881,0.16963064295485636,1.4252873563218391,10,LB,MC
0.0,0.9848275862068966,0.9970114942528736,0.999072786277237,0.9949215143120961,0.9969928290538977,0.01793103448275862,1.1818181818181819,10,LB,ML
0.00625,0.9855491329479769,0.9975915221579962,0.9990462565569862,0.9961959106038992,0.9976190476190477,0.014450867052023121,1.0,10,LB,ML
