Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.7000000000000002,0.06712564543889846,0.5579460699942628,0.2222222222222222,0.6609294320137694,0.33261152013858813,2.6523235800344236,2.8431734317343174,9,CB,MC
1.75,0.0858085808580858,0.5734323432343235,0.23107569721115537,0.66996699669967,0.3436309775708844,2.5594059405940595,2.799638989169675,9,CB,MC
1.0,0.9860627177700348,0.997096399535424,0.9971081550028918,0.9971081550028918,0.9971081550028918,0.017421602787456445,1.25,9,CB,ML
1.05,0.9901153212520593,0.9983525535420099,0.9994438264738599,0.9972253052164262,0.9983333333333333,0.009884678747940691,1.0,9,CB,ML
1.1,0.9837662337662337,0.9972943722943723,0.9955506117908788,0.9988839285714286,0.9972144846796658,0.016233766233766232,1.0,9,CB,ML
1.15,0.9734789391575663,0.9932397295891836,0.9877854487519915,0.998389694041868,0.993059263214095,0.0405616224648986,1.5294117647058822,9,CB,ML
1.2,0.9358974358974359,0.9845085470085471,0.9700214132762313,0.9988974641675854,0.9842476914720261,0.09294871794871795,1.45,9,CB,ML
1.25,0.8979933110367893,0.9671125975473801,0.9348552338530067,0.9994047619047619,0.9660529344073648,0.19732441471571907,1.9344262295081966,9,CB,ML
1.3,0.7054009819967266,0.9121658483360611,0.822435174746336,0.995225102319236,0.9006172839506174,0.5270049099836334,1.788888888888889,9,CB,ML
1.35,0.24587458745874588,0.7340484048404841,0.46265328874024525,0.9963985594237695,0.6318995051389418,1.5957095709570956,2.1159737417943107,9,CB,ML
1.4,0.036544850498338874,0.5578626799557033,0.10682326621923938,1.0,0.1930267812026276,2.6528239202657806,2.753448275862069,9,CB,ML
1.45,0.0,0.49471341124095713,0.006564551422319475,1.0,0.013043478260869566,3.031719532554257,3.031719532554257,9,CB,ML
1.5,0.0,0.502568493150685,0.0005733944954128441,1.0,0.001146131805157593,2.9845890410958904,2.9845890410958904,9,CB,ML
1.55,0.0,0.49775533108866443,0.0,,,3.0134680134680134,3.0134680134680134,9,CB,ML
1.6,0.0,0.5150482680295286,0.0,,,2.909710391822828,2.909710391822828,9,CB,ML
1.65,0.0,0.5204872646733112,0.0,,,2.877076411960133,2.877076411960133,9,CB,ML
1.7000000000000002,0.0,0.504302925989673,0.0,,,2.974182444061962,2.974182444061962,9,CB,ML
1.75,0.0,0.5167766776677668,0.0,,,2.8993399339933994,2.8993399339933994,9,CB,ML
1.0,0.9860627177700348,0.9968060394889663,0.9976865240023135,0.995958429561201,0.9968217278243282,0.01916376306620209,1.375,9,LB,MC
1.05,0.9950576606260296,0.999176276771005,0.9994438264738599,0.9988882712618121,0.9991659716430359,0.004942339373970346,1.0,9,LB,MC
1.1,0.9707792207792207,0.9937770562770563,0.9883203559510567,0.9988757729061271,0.9935700307520268,0.037337662337662336,1.2777777777777777,9,LB,MC
1.15,0.9656786271450858,0.9911596463858554,0.9824747742963357,0.9994597514856834,0.990894483128013,0.0530421216848674,1.5454545454545454,9,LB,MC
1.2,0.9166666666666666,0.9807692307692307,0.9657387580299786,0.9955849889624724,0.9804347826086955,0.11538461538461539,1.3846153846153846,9,LB,MC
1.25,0.8494983277591973,0.9643255295429208,0.9576837416481069,0.9706546275395034,0.9641255605381165,0.2140468227424749,1.4222222222222223,9,LB,MC
1.3,0.5400981996726678,0.8496999454446263,0.8900789177001127,0.8160206718346253,0.8514424373146402,0.9018003273322422,1.9608540925266904,9,LB,MC
1.35,0.1551155115511551,0.6482398239823982,0.8377926421404682,0.6033721397029306,0.7015169194865811,2.1105610561056105,2.498046875,9,LB,MC
1.4,0.02823920265780731,0.5163344407530454,0.7242729306487695,0.5080423695566889,0.5971869956190915,2.9019933554817277,2.9863247863247864,9,LB,MC
1.45,0.00667779632721202,0.4821925431274346,0.6263676148796499,0.4928971157985364,0.551674295350518,3.1068447412353923,3.127731092436975,9,LB,MC
1.5,0.005136986301369863,0.4677511415525114,0.5647935779816514,0.47106647537063606,0.5136897001303781,3.1934931506849313,3.2099827882960414,9,LB,MC
1.55,0.005050505050505051,0.46464646464646464,0.5346368715083799,0.47096456692913385,0.5007849293563579,3.212121212121212,3.228426395939086,9,LB,MC
1.6,0.0017035775127768314,0.4616695059625213,0.5310304449648712,0.453046953046953,0.48894878706199457,3.229982964224872,3.2354948805460753,9,LB,MC
1.65,0.0016611295681063123,0.45514950166112955,0.4976905311778291,0.43979591836734694,0.466955579631636,3.2691029900332227,3.274542429284526,9,LB,MC
1.7000000000000002,0.0017211703958691911,0.4406196213425129,0.4508101851851852,0.43764044943820224,0.4441277080957811,3.3562822719449223,3.3620689655172415,9,LB,MC
1.75,0.0,0.41254125412541254,0.4103585657370518,0.39593629873695774,0.40301844605925097,3.5247524752475248,3.5247524752475248,9,LB,MC
1.0,0.9773519163763066,0.9956445993031359,0.9971081550028918,0.994232987312572,0.9956684955241121,0.02613240418118467,1.1538461538461537,9,LB,ML
1.05,0.9868204283360791,0.9972542559033498,1.0,0.9944690265486725,0.997226844148641,0.016474464579901153,1.25,9,LB,ML
1.1,0.9886363636363636,0.9978354978354979,1.0,0.9955703211517165,0.9977802441731409,0.012987012987012988,1.1428571428571428,9,LB,ML
1.15,0.9890795631825273,0.9979199167966719,0.9989378651088688,0.9968203497615262,0.9978779840848806,0.0124804992199688,1.1428571428571428,9,LB,ML
1.2,0.9871794871794872,0.9975961538461539,0.9983940042826552,0.9967931587386424,0.9975929392885797,0.014423076923076924,1.125,9,LB,ML
1.25,0.9732441471571907,0.9947045707915273,0.9955456570155902,0.9938854919399667,0.9947148817802504,0.03177257525083612,1.1875,9,LB,ML
1.3,0.983633387888707,0.9961811238406983,0.9971815107102593,0.9949381327334084,0.9960585585585586,0.022913256955810146,1.4,9,LB,ML
1.35,0.976897689768977,0.9958745874587459,0.9966555183946488,0.994991652754591,0.9958228905597327,0.024752475247524754,1.0714285714285714,9,LB,ML
1.4,0.9750830564784053,0.9955703211517165,0.9955257270693513,0.9955257270693513,0.9955257270693513,0.026578073089700997,1.0666666666666667,9,LB,ML
1.45,0.986644407345576,0.9972175848636616,0.9972647702407003,0.9972647702407003,0.9972647702407003,0.01669449081803005,1.25,9,LB,ML
1.5,0.9828767123287672,0.9968607305936074,0.9965596330275229,0.9971313826735514,0.9968454258675079,0.018835616438356163,1.1,9,LB,ML
1.55,0.9629629629629629,0.9910213243546577,0.9910614525139665,0.9910614525139665,0.9910614525139665,0.05387205387205387,1.4545454545454546,9,LB,ML
1.6,0.9284497444633731,0.9772856331629756,0.9566744730679156,0.9963414634146341,0.9761051373954599,0.1362862010221465,1.9047619047619047,9,LB,ML
1.65,0.7641196013289037,0.9078073089700996,0.8135103926096998,0.992952783650458,0.8943192637258013,0.553156146179402,2.3450704225352115,9,LB,ML
1.7000000000000002,0.33907056798623064,0.7168674698795181,0.43113425925925924,0.9946595460614153,0.6015341138473961,1.6987951807228916,2.5703125,9,LB,ML
1.75,0.0049504950495049506,0.522002200220022,0.010813887307911212,1.0,0.021396396396396396,2.867986798679868,2.8822553897180763,9,LB,ML
1.0,0.9432013769363167,0.9882386689615605,0.983635300993571,0.9923349056603774,0.9879659524508365,0.07056798623063683,1.2424242424242424,10,Base,MC
1.05,0.9658536585365853,0.9929539295392954,0.9895547003848268,0.9961261759822911,0.9928295642581357,0.04227642276422764,1.2380952380952381,10,Base,MC
1.1,0.9490131578947368,0.9895833333333334,0.985968699406368,0.9934747145187602,0.9897074756229686,0.0625,1.2258064516129032,10,Base,MC
1.15,0.943801652892562,0.9851239669421488,0.9751106194690266,0.994920993227991,0.9849162011173184,0.08925619834710743,1.588235294117647,10,Base,MC
1.2,0.9173166926677067,0.9797191887675507,0.9659685863874345,0.9930032292787944,0.9792993630573248,0.12168486739469579,1.471698113207547,10,Base,MC
1.25,0.8411371237458194,0.9559643255295429,0.9255968906163242,0.9858072146658782,0.95475372279496,0.26421404682274247,1.6631578947368422,10,Base,MC
1.3,0.6807131280388979,0.9076175040518638,0.8296943231441049,0.9806451612903225,0.8988764044943821,0.5542949756888168,1.736040609137056,10,Base,MC
1.35,0.5,0.8324468085106383,0.6767055931161647,0.9640980735551664,0.7952329360780066,1.0053191489361701,2.0106382978723403,10,Base,MC
1.4,0.30960264900662254,0.7662803532008831,0.5509049773755657,0.9483933787731256,0.6969588550983901,1.4023178807947019,2.031175059952038,10,Base,MC
1.45,0.19137931034482758,0.7068965517241379,0.44739884393063584,0.9236276849642004,0.602803738317757,1.7586206896551724,2.1748400852878467,10,Base,MC
1.5,0.17011128775834658,0.6950185479597244,0.41192411924119243,0.9200968523002422,0.5690752527143392,1.8298887122416534,2.2049808429118776,10,Base,MC
1.55,0.15422077922077923,0.6750541125541125,0.38762214983713356,0.9072426937738246,0.5431723088626854,1.9496753246753247,2.3051823416506716,10,Base,MC
1.6,0.12984822934232715,0.6534569983136593,0.35240793201133147,0.8735955056179775,0.5022204279370206,2.079258010118044,2.38953488372093,10,Base,MC
1.65,0.11794019933554817,0.6317829457364341,0.31558073654390933,0.8203240058910162,0.45581014729950897,2.2093023255813953,2.504708097928437,10,Base,MC
1.7000000000000002,0.11724137931034483,0.6040229885057471,0.27428909952606634,0.7516233766233766,0.4019097222222222,2.3758620689655174,2.69140625,10,Base,MC
1.75,0.07846410684474124,0.5748469671675014,0.23814962878355225,0.6824877250409165,0.35309060118543606,2.5509181969949917,2.7681159420289854,10,Base,MC
1.0,0.9862306368330465,0.9977051061388411,0.9970777323202805,0.9982445874780573,0.9976608187134502,0.013769363166953529,1.0,10,Base,ML
1.05,0.9869918699186991,0.9978319783197832,0.9967014843320505,0.9988980716253444,0.9977985690698955,0.013008130081300813,1.0,10,Base,ML
1.1,0.9720394736842105,0.9947916666666666,0.992984349703184,0.9967497291440953,0.9948634766153015,0.03125,1.1176470588235294,10,Base,ML
1.15,0.9586776859504132,0.9911845730027549,0.9889380530973452,0.9933333333333333,0.9911308203991132,0.05289256198347107,1.28,10,Base,ML
1.2,0.9173166926677067,0.9823192927717108,0.9890052356020942,0.9757231404958677,0.9823192927717108,0.1060842433697348,1.2830188679245282,10,Base,ML
1.25,0.8913043478260869,0.9735228539576366,0.9877845641310383,0.9605831533477321,0.9739939775526965,0.1588628762541806,1.4615384615384615,10,Base,ML
1.3,0.8363047001620746,0.9546191247974068,0.9852620087336245,0.9275436793422405,0.9555320275277925,0.27228525121555913,1.6633663366336633,10,Base,ML
1.35,0.6436170212765957,0.8992316784869976,0.9618930547019053,0.8486984815618221,0.9017574186113512,0.6046099290780141,1.6965174129353233,10,Base,ML
1.4,0.43543046357615894,0.8369205298013245,0.9372171945701357,0.7753860552175947,0.8486555697823303,0.9784768211920529,1.7331378299120235,10,Base,ML
1.45,0.2293103448275862,0.7531609195402299,0.8988439306358381,0.6945064761054042,0.7835726883345931,1.4810344827586206,1.9217002237136465,10,Base,ML
1.5,0.10174880763116058,0.6595124536301007,0.8390243902439024,0.610410094637224,0.7066879707829262,2.042925278219396,2.274336283185841,10,Base,ML
1.55,0.02922077922077922,0.5819805194805194,0.761672095548317,0.5591869270625748,0.6449092162721214,2.508116883116883,2.5836120401337794,10,Base,ML
1.6,0.016863406408094434,0.5238898257448005,0.691784702549575,0.5149725854070013,0.5904255319148936,2.8566610455311974,2.9056603773584904,10,Base,ML
1.65,0.011627906976744186,0.4750830564784053,0.6453257790368272,0.47281029472810293,0.5457594633445136,3.1495016611295683,3.1865546218487393,10,Base,ML
1.7000000000000002,0.015517241379310345,0.45545977011494254,0.6238151658767772,0.45525291828793774,0.5263684078980255,3.2672413793103448,3.318739054290718,10,Base,ML
1.75,0.01669449081803005,0.43850862548692265,0.6059394631639063,0.44411887819171203,0.5125603864734299,3.368948247078464,3.4261460101867574,10,Base,ML
1.0,0.9793459552495697,0.995697074010327,0.994739918176505,0.9964871194379391,0.9956127522667447,0.025817555938037865,1.25,10,CB,MC
1.05,0.9853658536585366,0.9975609756097561,0.9967014843320505,0.9983480176211453,0.9975240715268225,0.014634146341463415,1.0,10,CB,MC
1.1,0.9555921052631579,0.990953947368421,0.9908256880733946,0.9913606911447084,0.9910931174089068,0.054276315789473686,1.2222222222222223,10,CB,MC
1.15,0.8347107438016529,0.962534435261708,0.9612831858407079,0.9634146341463414,0.9623477297895902,0.22479338842975208,1.36,10,CB,MC
1.2,0.5663026521060842,0.8835153406136246,0.8837696335078534,0.8819226750261233,0.8828451882845189,0.6989079563182528,1.6115107913669064,10,CB,MC
1.25,0.30267558528428096,0.7859531772575251,0.7662409772348695,0.7990735379270412,0.782312925170068,1.2842809364548495,1.841726618705036,10,CB,MC
1.3,0.1426256077795786,0.7009724473257699,0.625,0.731629392971246,0.6741242272593464,1.7941653160453808,2.0926275992438566,10,CB,MC
1.35,0.11524822695035461,0.6926713947990544,0.544560540872772,0.7476793248945147,0.6301564722617354,1.8439716312056738,2.0841683366733466,10,CB,MC
1.4,0.10927152317880795,0.6790838852097131,0.45644796380090497,0.7998017839444995,0.5812027367662945,1.9254966887417218,2.1617100371747213,10,CB,MC
1.45,0.1103448275862069,0.6491379310344828,0.353757225433526,0.855944055944056,0.5006134969325153,2.1051724137931034,2.366279069767442,10,CB,MC
1.5,0.07790143084260731,0.6409644939056703,0.3073170731707317,0.8804347826086957,0.45560466050622744,2.1542130365659777,2.336206896551724,10,CB,MC
1.55,0.07142857142857142,0.6190476190476191,0.28501628664495116,0.8522727272727273,0.42717656631407647,2.2857142857142856,2.4615384615384617,10,CB,MC
1.6,0.06913996627318718,0.5862844294547499,0.2509915014164306,0.7470489038785835,0.3757421543681086,2.482293423271501,2.6666666666666665,10,CB,MC
1.65,0.08139534883720931,0.5750276854928018,0.23569405099150142,0.6910299003322259,0.35149978876214616,2.5498338870431896,2.7757685352622063,10,CB,MC
1.7000000000000002,0.09137931034482759,0.5735632183908046,0.23222748815165878,0.6758620689655173,0.345679012345679,2.5586206896551724,2.8159392789373814,10,CB,MC
1.75,0.07345575959933222,0.5648302726766834,0.2244431753283838,0.656093489148581,0.334468085106383,2.6110183639398996,2.818018018018018,10,CB,MC
1.0,0.9896729776247849,0.9982788296041308,0.9982466393921683,0.9982466393921683,0.9982466393921683,0.010327022375215147,1.0,10,CB,ML
1.05,0.991869918699187,0.9986449864498645,0.9978009895547004,0.9994493392070485,0.9986244841815681,0.008130081300813009,1.0,10,CB,ML
1.1,0.9851973684210527,0.996984649122807,0.9973016729627631,0.9967637540453075,0.9970326409495548,0.018092105263157895,1.2222222222222223,10,CB,ML
1.15,0.9619834710743802,0.9911845730027549,0.9828539823008849,0.999437570303712,0.9910764082543223,0.05289256198347107,1.391304347826087,10,CB,ML
1.2,0.9282371294851794,0.9817992719708788,0.9649214659685864,0.9983748645720477,0.9813631522896699,0.10920436817472699,1.5217391304347827,10,CB,ML
1.25,0.8762541806020067,0.9618171683389075,0.9255968906163242,0.9982035928143712,0.9605301065975222,0.22909698996655517,1.8513513513513513,10,CB,ML
1.3,0.6952998379254457,0.9092382495948136,0.8187772925764192,0.9973404255319149,0.8992805755395684,0.5445705024311183,1.7872340425531914,10,CB,ML
1.35,0.324468085106383,0.7529550827423168,0.48678549477566074,0.9987389659520807,0.6545454545454545,1.4822695035460993,2.1942257217847767,10,CB,ML
1.4,0.03145695364238411,0.5678807947019867,0.11481900452488687,0.9950980392156863,0.20588235294117643,2.5927152317880795,2.6769230769230767,10,CB,ML
1.45,0.008620689655172414,0.5074712643678161,0.009826589595375723,0.9444444444444444,0.01945080091533181,2.9551724137931035,2.9808695652173913,10,CB,ML
1.5,0.0,0.5113937466878643,0.0005420054200542005,1.0,0.0010834236186348862,2.931637519872814,2.931637519872814,10,CB,ML
1.55,0.0,0.5016233766233766,0.0,,,2.99025974025974,2.99025974025974,10,CB,ML
1.6,0.0,0.5039347948285554,0.0,,,2.9763912310286678,2.9763912310286678,10,CB,ML
1.65,0.0,0.5113510520487264,0.0,,,2.931893687707641,2.931893687707641,10,CB,ML
1.7000000000000002,0.0,0.5149425287356322,0.0,,,2.910344827586207,2.910344827586207,10,CB,ML
1.75,0.0,0.5127991096271564,0.0,,,2.9232053422370616,2.9232053422370616,10,CB,ML
1.0,0.9793459552495697,0.9948364888123924,0.994155464640561,0.9953188999414863,0.9947368421052633,0.03098106712564544,1.5,10,LB,MC
1.05,0.9853658536585366,0.9967479674796748,0.9950522264980759,0.9983452840595698,0.9966960352422908,0.01951219512195122,1.3333333333333333,10,LB,MC
1.1,0.9703947368421053,0.9945175438596491,0.9935240151106314,0.9956733369388859,0.9945975148568341,0.03289473684210526,1.1111111111111112,10,LB,MC
1.15,0.9454545454545454,0.9873278236914601,0.980641592920354,0.9938340807174888,0.9871937639198218,0.07603305785123966,1.393939393939394,10,LB,MC
1.2,0.921996879875195,0.9802392095683827,0.9654450261780104,0.9946062567421791,0.9798087141339001,0.11856474258970359,1.52,10,LB,MC
1.25,0.8260869565217391,0.9584726867335563,0.9522487506940589,0.9645669291338582,0.9583682592903046,0.2491638795986622,1.4326923076923077,10,LB,MC
1.3,0.49756888168557534,0.8449486763911399,0.8766375545851528,0.8219037871033776,0.8483888008452192,0.9303079416531604,1.8516129032258064,10,LB,MC
1.35,0.13297872340425532,0.6161347517730497,0.8162261831591887,0.570446735395189,0.6715549936788874,2.3031914893617023,2.6564417177914113,10,LB,MC
1.4,0.018211920529801324,0.5107615894039735,0.745475113122172,0.4990533888678531,0.5978679972782944,2.935430463576159,2.9898819561551435,10,LB,MC
1.45,0.005172413793103448,0.489367816091954,0.6502890173410405,0.4897692642577275,0.5587285820710206,3.0637931034482757,3.079722703639515,10,LB,MC
1.5,0.0,0.46237413884472706,0.5495934959349593,0.45840867992766726,0.4998767562238107,3.2257551669316373,3.2257551669316373,10,LB,MC
1.55,0.00487012987012987,0.4642857142857143,0.5320304017372421,0.4671115347950429,0.49746192893401014,3.2142857142857144,3.230016313213703,10,LB,MC
1.6,0.0016863406408094434,0.4735806632939854,0.5456090651558073,0.47345132743362833,0.5069755198736509,3.1585160202360876,3.1638513513513513,10,LB,MC
1.65,0.0,0.45071982281284606,0.4861189801699717,0.4434108527131783,0.4637837837837838,3.2956810631229234,3.2956810631229234,10,LB,MC
1.7000000000000002,0.005172413793103448,0.4362068965517241,0.4466824644549763,0.42312008978675647,0.4345821325648415,3.382758620689655,3.4003466204506068,10,LB,MC
